"Date","Time","time_point","second_passed","minute_passed","minute_interval","sensor","temp_C","run"
2021-06-01,16H 5M 5S,1435,7168,119.466666666667,119,"Temp1",36.75,1
2021-06-01,16H 5M 5S,1435,7168,119.466666666667,119,"Temp2",36.875,1
2021-06-01,16H 5M 5S,1435,7168,119.466666666667,119,"Temp3",36.75,1
2021-06-01,16H 5M 10S,1436,7173,119.55,119,"Temp1",36.75,1
2021-06-01,16H 5M 10S,1436,7173,119.55,119,"Temp2",36.875,1
2021-06-01,16H 5M 10S,1436,7173,119.55,119,"Temp3",36.8125,1
2021-06-01,16H 5M 15S,1437,7178,119.633333333333,119,"Temp1",36.8125,1
2021-06-01,16H 5M 15S,1437,7178,119.633333333333,119,"Temp2",36.9375,1
2021-06-01,16H 5M 15S,1437,7178,119.633333333333,119,"Temp3",36.75,1
2021-06-01,16H 5M 20S,1438,7183,119.716666666667,119,"Temp1",36.8125,1
2021-06-01,16H 5M 20S,1438,7183,119.716666666667,119,"Temp2",36.875,1
2021-06-01,16H 5M 20S,1438,7183,119.716666666667,119,"Temp3",36.8125,1
2021-06-01,16H 5M 25S,1439,7188,119.8,119,"Temp1",36.8125,1
2021-06-01,16H 5M 25S,1439,7188,119.8,119,"Temp2",37,1
2021-06-01,16H 5M 25S,1439,7188,119.8,119,"Temp3",36.8125,1
2021-06-01,16H 5M 30S,1440,7193,119.883333333333,119,"Temp1",36.875,1
2021-06-01,16H 5M 30S,1440,7193,119.883333333333,119,"Temp2",36.9375,1
2021-06-01,16H 5M 30S,1440,7193,119.883333333333,119,"Temp3",36.8125,1
2021-06-01,16H 5M 35S,1441,7198,119.966666666667,119,"Temp1",36.875,1
2021-06-01,16H 5M 35S,1441,7198,119.966666666667,119,"Temp2",36.9375,1
2021-06-01,16H 5M 35S,1441,7198,119.966666666667,119,"Temp3",36.875,1
2021-06-01,14H 5M 37S,1,0,0,0,"Temp1",15.25,2
2021-06-01,14H 5M 37S,1,0,0,0,"Temp2",15.25,2
2021-06-01,14H 5M 37S,1,0,0,0,"Temp3",15.3125,2
2021-06-01,14H 5M 40S,2,3,0.05,0,"Temp1",15.3125,2
2021-06-01,14H 5M 40S,2,3,0.05,0,"Temp2",15.25,2
2021-06-01,14H 5M 40S,2,3,0.05,0,"Temp3",15.1875,2
2021-06-01,14H 5M 45S,3,8,0.133333333333333,0,"Temp1",15.3125,2
2021-06-01,14H 5M 45S,3,8,0.133333333333333,0,"Temp2",15.25,2
2021-06-01,14H 5M 45S,3,8,0.133333333333333,0,"Temp3",15.3125,2
2021-06-01,14H 5M 50S,4,13,0.216666666666667,0,"Temp1",15.3125,2
2021-06-01,14H 5M 50S,4,13,0.216666666666667,0,"Temp2",15.3125,2
2021-06-01,14H 5M 50S,4,13,0.216666666666667,0,"Temp3",15.25,2
2021-06-01,14H 5M 55S,5,18,0.3,0,"Temp1",15.3125,2
2021-06-01,14H 5M 55S,5,18,0.3,0,"Temp2",15.3125,2
2021-06-01,14H 5M 55S,5,18,0.3,0,"Temp3",15.3125,2
2021-06-01,14H 6M 0S,6,23,0.383333333333333,0,"Temp1",15.3125,2
2021-06-01,14H 6M 0S,6,23,0.383333333333333,0,"Temp2",15.3125,2
2021-06-01,14H 6M 0S,6,23,0.383333333333333,0,"Temp3",15.25,2
2021-06-01,14H 6M 5S,7,28,0.466666666666667,0,"Temp1",15.3125,2
2021-06-01,14H 6M 5S,7,28,0.466666666666667,0,"Temp2",15.3125,2
2021-06-01,14H 6M 5S,7,28,0.466666666666667,0,"Temp3",15.3125,2
2021-06-01,14H 6M 10S,8,33,0.55,0,"Temp1",15.375,2
2021-06-01,14H 6M 10S,8,33,0.55,0,"Temp2",15.375,2
2021-06-01,14H 6M 10S,8,33,0.55,0,"Temp3",15.3125,2
2021-06-01,14H 6M 15S,9,38,0.633333333333333,0,"Temp1",15.375,2
2021-06-01,14H 6M 15S,9,38,0.633333333333333,0,"Temp2",15.3125,2
2021-06-01,14H 6M 15S,9,38,0.633333333333333,0,"Temp3",15.3125,2
2021-06-01,14H 6M 20S,10,43,0.716666666666667,0,"Temp1",15.375,2
2021-06-01,14H 6M 20S,10,43,0.716666666666667,0,"Temp2",15.3125,2
2021-06-01,14H 6M 20S,10,43,0.716666666666667,0,"Temp3",15.375,2
2021-06-01,14H 6M 25S,11,48,0.8,0,"Temp1",15.375,2
2021-06-01,14H 6M 25S,11,48,0.8,0,"Temp2",15.375,2
2021-06-01,14H 6M 25S,11,48,0.8,0,"Temp3",15.375,2
2021-06-01,14H 6M 30S,12,53,0.883333333333333,0,"Temp1",15.4375,2
2021-06-01,14H 6M 30S,12,53,0.883333333333333,0,"Temp2",15.4375,2
2021-06-01,14H 6M 30S,12,53,0.883333333333333,0,"Temp3",15.375,2
2021-06-01,14H 6M 35S,13,58,0.966666666666667,0,"Temp1",15.4375,2
2021-06-01,14H 6M 35S,13,58,0.966666666666667,0,"Temp2",15.4375,2
2021-06-01,14H 6M 35S,13,58,0.966666666666667,0,"Temp3",15.4375,2
2021-06-01,14H 6M 40S,14,63,1.05,1,"Temp1",15.4375,2
2021-06-01,14H 6M 40S,14,63,1.05,1,"Temp2",15.4375,2
2021-06-01,14H 6M 40S,14,63,1.05,1,"Temp3",15.375,2
2021-06-01,14H 6M 45S,15,68,1.13333333333333,1,"Temp1",15.5,2
2021-06-01,14H 6M 45S,15,68,1.13333333333333,1,"Temp2",15.4375,2
2021-06-01,14H 6M 45S,15,68,1.13333333333333,1,"Temp3",15.4375,2
2021-06-01,14H 6M 50S,16,73,1.21666666666667,1,"Temp1",15.4375,2
2021-06-01,14H 6M 50S,16,73,1.21666666666667,1,"Temp2",15.4375,2
2021-06-01,14H 6M 50S,16,73,1.21666666666667,1,"Temp3",15.4375,2
2021-06-01,14H 6M 55S,17,78,1.3,1,"Temp1",15.5,2
2021-06-01,14H 6M 55S,17,78,1.3,1,"Temp2",15.4375,2
2021-06-01,14H 6M 55S,17,78,1.3,1,"Temp3",15.5,2
2021-06-01,14H 7M 0S,18,83,1.38333333333333,1,"Temp1",15.5625,2
2021-06-01,14H 7M 0S,18,83,1.38333333333333,1,"Temp2",15.5,2
2021-06-01,14H 7M 0S,18,83,1.38333333333333,1,"Temp3",15.5,2
2021-06-01,14H 7M 5S,19,88,1.46666666666667,1,"Temp1",15.5625,2
2021-06-01,14H 7M 5S,19,88,1.46666666666667,1,"Temp2",15.5,2
2021-06-01,14H 7M 5S,19,88,1.46666666666667,1,"Temp3",15.5,2
2021-06-01,14H 7M 10S,20,93,1.55,1,"Temp1",15.5625,2
2021-06-01,14H 7M 10S,20,93,1.55,1,"Temp2",15.5,2
2021-06-01,14H 7M 10S,20,93,1.55,1,"Temp3",15.5625,2
2021-06-01,14H 7M 15S,21,98,1.63333333333333,1,"Temp1",15.5625,2
2021-06-01,14H 7M 15S,21,98,1.63333333333333,1,"Temp2",15.5,2
2021-06-01,14H 7M 15S,21,98,1.63333333333333,1,"Temp3",15.5,2
2021-06-01,14H 7M 20S,22,103,1.71666666666667,1,"Temp1",15.625,2
2021-06-01,14H 7M 20S,22,103,1.71666666666667,1,"Temp2",15.5625,2
2021-06-01,14H 7M 20S,22,103,1.71666666666667,1,"Temp3",15.5625,2
2021-06-01,14H 7M 25S,23,108,1.8,1,"Temp1",15.625,2
2021-06-01,14H 7M 25S,23,108,1.8,1,"Temp2",15.5625,2
2021-06-01,14H 7M 25S,23,108,1.8,1,"Temp3",15.5625,2
2021-06-01,14H 7M 30S,24,113,1.88333333333333,1,"Temp1",15.625,2
2021-06-01,14H 7M 30S,24,113,1.88333333333333,1,"Temp2",15.625,2
2021-06-01,14H 7M 30S,24,113,1.88333333333333,1,"Temp3",15.5625,2
2021-06-01,14H 7M 35S,25,118,1.96666666666667,1,"Temp1",15.625,2
2021-06-01,14H 7M 35S,25,118,1.96666666666667,1,"Temp2",15.5625,2
2021-06-01,14H 7M 35S,25,118,1.96666666666667,1,"Temp3",15.625,2
2021-06-01,14H 7M 40S,26,123,2.05,2,"Temp1",15.6875,2
2021-06-01,14H 7M 40S,26,123,2.05,2,"Temp2",15.625,2
2021-06-01,14H 7M 40S,26,123,2.05,2,"Temp3",15.625,2
2021-06-01,14H 7M 45S,27,128,2.13333333333333,2,"Temp1",15.625,2
2021-06-01,14H 7M 45S,27,128,2.13333333333333,2,"Temp2",15.625,2
2021-06-01,14H 7M 45S,27,128,2.13333333333333,2,"Temp3",15.625,2
2021-06-01,14H 7M 50S,28,133,2.21666666666667,2,"Temp1",15.6875,2
2021-06-01,14H 7M 50S,28,133,2.21666666666667,2,"Temp2",15.625,2
2021-06-01,14H 7M 50S,28,133,2.21666666666667,2,"Temp3",15.625,2
2021-06-01,14H 7M 55S,29,138,2.3,2,"Temp1",15.6875,2
2021-06-01,14H 7M 55S,29,138,2.3,2,"Temp2",15.625,2
2021-06-01,14H 7M 55S,29,138,2.3,2,"Temp3",15.625,2
2021-06-01,14H 8M 0S,30,143,2.38333333333333,2,"Temp1",15.75,2
2021-06-01,14H 8M 0S,30,143,2.38333333333333,2,"Temp2",15.6875,2
2021-06-01,14H 8M 0S,30,143,2.38333333333333,2,"Temp3",15.6875,2
2021-06-01,14H 8M 5S,31,148,2.46666666666667,2,"Temp1",15.75,2
2021-06-01,14H 8M 5S,31,148,2.46666666666667,2,"Temp2",15.75,2
2021-06-01,14H 8M 5S,31,148,2.46666666666667,2,"Temp3",15.75,2
2021-06-01,14H 8M 10S,32,153,2.55,2,"Temp1",15.75,2
2021-06-01,14H 8M 10S,32,153,2.55,2,"Temp2",15.75,2
2021-06-01,14H 8M 10S,32,153,2.55,2,"Temp3",15.75,2
2021-06-01,14H 8M 15S,33,158,2.63333333333333,2,"Temp1",15.75,2
2021-06-01,14H 8M 15S,33,158,2.63333333333333,2,"Temp2",15.75,2
2021-06-01,14H 8M 15S,33,158,2.63333333333333,2,"Temp3",15.75,2
2021-06-01,14H 8M 20S,34,163,2.71666666666667,2,"Temp1",15.8125,2
2021-06-01,14H 8M 20S,34,163,2.71666666666667,2,"Temp2",15.75,2
2021-06-01,14H 8M 20S,34,163,2.71666666666667,2,"Temp3",15.75,2
2021-06-01,14H 8M 25S,35,168,2.8,2,"Temp1",15.8125,2
2021-06-01,14H 8M 25S,35,168,2.8,2,"Temp2",15.75,2
2021-06-01,14H 8M 25S,35,168,2.8,2,"Temp3",15.75,2
2021-06-01,14H 8M 30S,36,173,2.88333333333333,2,"Temp1",15.8125,2
2021-06-01,14H 8M 30S,36,173,2.88333333333333,2,"Temp2",15.8125,2
2021-06-01,14H 8M 30S,36,173,2.88333333333333,2,"Temp3",15.75,2
2021-06-01,14H 8M 35S,37,178,2.96666666666667,2,"Temp1",15.8125,2
2021-06-01,14H 8M 35S,37,178,2.96666666666667,2,"Temp2",15.8125,2
2021-06-01,14H 8M 35S,37,178,2.96666666666667,2,"Temp3",15.8125,2
2021-06-01,14H 8M 40S,38,183,3.05,3,"Temp1",15.8125,2
2021-06-01,14H 8M 40S,38,183,3.05,3,"Temp2",15.8125,2
2021-06-01,14H 8M 40S,38,183,3.05,3,"Temp3",15.875,2
2021-06-01,14H 8M 45S,39,188,3.13333333333333,3,"Temp1",15.875,2
2021-06-01,14H 8M 45S,39,188,3.13333333333333,3,"Temp2",15.875,2
2021-06-01,14H 8M 45S,39,188,3.13333333333333,3,"Temp3",15.8125,2
2021-06-01,14H 8M 50S,40,193,3.21666666666667,3,"Temp1",15.875,2
2021-06-01,14H 8M 50S,40,193,3.21666666666667,3,"Temp2",15.875,2
2021-06-01,14H 8M 50S,40,193,3.21666666666667,3,"Temp3",15.875,2
2021-06-01,14H 8M 55S,41,198,3.3,3,"Temp1",15.875,2
2021-06-01,14H 8M 55S,41,198,3.3,3,"Temp2",15.9375,2
2021-06-01,14H 8M 55S,41,198,3.3,3,"Temp3",15.8125,2
2021-06-01,14H 9M 0S,42,203,3.38333333333333,3,"Temp1",15.9375,2
2021-06-01,14H 9M 0S,42,203,3.38333333333333,3,"Temp2",15.9375,2
2021-06-01,14H 9M 0S,42,203,3.38333333333333,3,"Temp3",15.9375,2
2021-06-01,14H 9M 5S,43,208,3.46666666666667,3,"Temp1",15.9375,2
2021-06-01,14H 9M 5S,43,208,3.46666666666667,3,"Temp2",15.9375,2
2021-06-01,14H 9M 5S,43,208,3.46666666666667,3,"Temp3",15.875,2
2021-06-01,14H 9M 10S,44,213,3.55,3,"Temp1",15.9375,2
2021-06-01,14H 9M 10S,44,213,3.55,3,"Temp2",15.875,2
2021-06-01,14H 9M 10S,44,213,3.55,3,"Temp3",15.9375,2
2021-06-01,14H 9M 15S,45,218,3.63333333333333,3,"Temp1",15.9375,2
2021-06-01,14H 9M 15S,45,218,3.63333333333333,3,"Temp2",15.9375,2
2021-06-01,14H 9M 15S,45,218,3.63333333333333,3,"Temp3",16,2
2021-06-01,14H 9M 20S,46,223,3.71666666666667,3,"Temp1",16,2
2021-06-01,14H 9M 20S,46,223,3.71666666666667,3,"Temp2",16,2
2021-06-01,14H 9M 20S,46,223,3.71666666666667,3,"Temp3",15.9375,2
2021-06-01,14H 9M 25S,47,228,3.8,3,"Temp1",16.0625,2
2021-06-01,14H 9M 25S,47,228,3.8,3,"Temp2",16,2
2021-06-01,14H 9M 25S,47,228,3.8,3,"Temp3",16,2
2021-06-01,14H 9M 30S,48,233,3.88333333333333,3,"Temp1",16.0625,2
2021-06-01,14H 9M 30S,48,233,3.88333333333333,3,"Temp2",16,2
2021-06-01,14H 9M 30S,48,233,3.88333333333333,3,"Temp3",16,2
2021-06-01,14H 9M 35S,49,238,3.96666666666667,3,"Temp1",16.0625,2
2021-06-01,14H 9M 35S,49,238,3.96666666666667,3,"Temp2",16.0625,2
2021-06-01,14H 9M 35S,49,238,3.96666666666667,3,"Temp3",16,2
2021-06-01,14H 9M 40S,50,243,4.05,4,"Temp1",16.0625,2
2021-06-01,14H 9M 40S,50,243,4.05,4,"Temp2",16.0625,2
2021-06-01,14H 9M 40S,50,243,4.05,4,"Temp3",16,2
2021-06-01,14H 9M 45S,51,248,4.13333333333333,4,"Temp1",16.0625,2
2021-06-01,14H 9M 45S,51,248,4.13333333333333,4,"Temp2",16.0625,2
2021-06-01,14H 9M 45S,51,248,4.13333333333333,4,"Temp3",16.0625,2
2021-06-01,14H 9M 50S,52,253,4.21666666666667,4,"Temp1",16.0625,2
2021-06-01,14H 9M 50S,52,253,4.21666666666667,4,"Temp2",16.0625,2
2021-06-01,14H 9M 50S,52,253,4.21666666666667,4,"Temp3",16.125,2
2021-06-01,14H 9M 55S,53,258,4.3,4,"Temp1",16.125,2
2021-06-01,14H 9M 55S,53,258,4.3,4,"Temp2",16.125,2
2021-06-01,14H 9M 55S,53,258,4.3,4,"Temp3",16.125,2
2021-06-01,14H 10M 0S,54,263,4.38333333333333,4,"Temp1",16.125,2
2021-06-01,14H 10M 0S,54,263,4.38333333333333,4,"Temp2",16.125,2
2021-06-01,14H 10M 0S,54,263,4.38333333333333,4,"Temp3",16.125,2
2021-06-01,14H 10M 5S,55,268,4.46666666666667,4,"Temp1",16.125,2
2021-06-01,14H 10M 5S,55,268,4.46666666666667,4,"Temp2",16.1875,2
2021-06-01,14H 10M 5S,55,268,4.46666666666667,4,"Temp3",16.125,2
2021-06-01,14H 10M 10S,56,273,4.55,4,"Temp1",16.125,2
2021-06-01,14H 10M 10S,56,273,4.55,4,"Temp2",16.1875,2
2021-06-01,14H 10M 10S,56,273,4.55,4,"Temp3",16.125,2
2021-06-01,14H 10M 15S,57,278,4.63333333333333,4,"Temp1",16.1875,2
2021-06-01,14H 10M 15S,57,278,4.63333333333333,4,"Temp2",16.1875,2
2021-06-01,14H 10M 15S,57,278,4.63333333333333,4,"Temp3",16.1875,2
2021-06-01,14H 10M 20S,58,283,4.71666666666667,4,"Temp1",16.1875,2
2021-06-01,14H 10M 20S,58,283,4.71666666666667,4,"Temp2",16.1875,2
2021-06-01,14H 10M 20S,58,283,4.71666666666667,4,"Temp3",16.1875,2
2021-06-01,14H 10M 25S,59,288,4.8,4,"Temp1",16.25,2
2021-06-01,14H 10M 25S,59,288,4.8,4,"Temp2",16.1875,2
2021-06-01,14H 10M 25S,59,288,4.8,4,"Temp3",16.1875,2
2021-06-01,14H 10M 30S,60,293,4.88333333333333,4,"Temp1",16.25,2
2021-06-01,14H 10M 30S,60,293,4.88333333333333,4,"Temp2",16.1875,2
2021-06-01,14H 10M 30S,60,293,4.88333333333333,4,"Temp3",16.1875,2
2021-06-01,14H 10M 35S,61,298,4.96666666666667,4,"Temp1",16.25,2
2021-06-01,14H 10M 35S,61,298,4.96666666666667,4,"Temp2",16.25,2
2021-06-01,14H 10M 35S,61,298,4.96666666666667,4,"Temp3",16.25,2
2021-06-01,14H 10M 40S,62,303,5.05,5,"Temp1",16.3125,2
2021-06-01,14H 10M 40S,62,303,5.05,5,"Temp2",16.3125,2
2021-06-01,14H 10M 40S,62,303,5.05,5,"Temp3",16.25,2
2021-06-01,14H 10M 45S,63,308,5.13333333333333,5,"Temp1",16.3125,2
2021-06-01,14H 10M 45S,63,308,5.13333333333333,5,"Temp2",16.3125,2
2021-06-01,14H 10M 45S,63,308,5.13333333333333,5,"Temp3",16.3125,2
2021-06-01,14H 10M 50S,64,313,5.21666666666667,5,"Temp1",16.3125,2
2021-06-01,14H 10M 50S,64,313,5.21666666666667,5,"Temp2",16.3125,2
2021-06-01,14H 10M 50S,64,313,5.21666666666667,5,"Temp3",16.3125,2
2021-06-01,14H 10M 55S,65,318,5.3,5,"Temp1",16.3125,2
2021-06-01,14H 10M 55S,65,318,5.3,5,"Temp2",16.375,2
2021-06-01,14H 10M 55S,65,318,5.3,5,"Temp3",16.375,2
2021-06-01,14H 11M 0S,66,323,5.38333333333333,5,"Temp1",16.3125,2
2021-06-01,14H 11M 0S,66,323,5.38333333333333,5,"Temp2",16.375,2
2021-06-01,14H 11M 0S,66,323,5.38333333333333,5,"Temp3",16.3125,2
2021-06-01,14H 11M 5S,67,328,5.46666666666667,5,"Temp1",16.375,2
2021-06-01,14H 11M 5S,67,328,5.46666666666667,5,"Temp2",16.375,2
2021-06-01,14H 11M 5S,67,328,5.46666666666667,5,"Temp3",16.375,2
2021-06-01,14H 11M 10S,68,333,5.55,5,"Temp1",16.375,2
2021-06-01,14H 11M 10S,68,333,5.55,5,"Temp2",16.4375,2
2021-06-01,14H 11M 10S,68,333,5.55,5,"Temp3",16.375,2
2021-06-01,14H 11M 15S,69,338,5.63333333333333,5,"Temp1",16.4375,2
2021-06-01,14H 11M 15S,69,338,5.63333333333333,5,"Temp2",16.375,2
2021-06-01,14H 11M 15S,69,338,5.63333333333333,5,"Temp3",16.375,2
2021-06-01,14H 11M 20S,70,343,5.71666666666667,5,"Temp1",16.375,2
2021-06-01,14H 11M 20S,70,343,5.71666666666667,5,"Temp2",16.4375,2
2021-06-01,14H 11M 20S,70,343,5.71666666666667,5,"Temp3",16.4375,2
2021-06-01,14H 11M 25S,71,348,5.8,5,"Temp1",16.375,2
2021-06-01,14H 11M 25S,71,348,5.8,5,"Temp2",16.5,2
2021-06-01,14H 11M 25S,71,348,5.8,5,"Temp3",16.4375,2
2021-06-01,14H 11M 30S,72,353,5.88333333333333,5,"Temp1",16.4375,2
2021-06-01,14H 11M 30S,72,353,5.88333333333333,5,"Temp2",16.4375,2
2021-06-01,14H 11M 30S,72,353,5.88333333333333,5,"Temp3",16.4375,2
2021-06-01,14H 11M 35S,73,358,5.96666666666667,5,"Temp1",16.4375,2
2021-06-01,14H 11M 35S,73,358,5.96666666666667,5,"Temp2",16.5,2
2021-06-01,14H 11M 35S,73,358,5.96666666666667,5,"Temp3",16.375,2
2021-06-01,14H 11M 40S,74,363,6.05,6,"Temp1",16.375,2
2021-06-01,14H 11M 40S,74,363,6.05,6,"Temp2",16.4375,2
2021-06-01,14H 11M 40S,74,363,6.05,6,"Temp3",16.375,2
2021-06-01,14H 11M 45S,75,368,6.13333333333333,6,"Temp1",16.4375,2
2021-06-01,14H 11M 45S,75,368,6.13333333333333,6,"Temp2",16.5,2
2021-06-01,14H 11M 45S,75,368,6.13333333333333,6,"Temp3",16.375,2
2021-06-01,14H 11M 50S,76,373,6.21666666666667,6,"Temp1",16.5,2
2021-06-01,14H 11M 50S,76,373,6.21666666666667,6,"Temp2",16.5625,2
2021-06-01,14H 11M 50S,76,373,6.21666666666667,6,"Temp3",16.4375,2
2021-06-01,14H 11M 55S,77,378,6.3,6,"Temp1",16.4375,2
2021-06-01,14H 11M 55S,77,378,6.3,6,"Temp2",16.5625,2
2021-06-01,14H 11M 55S,77,378,6.3,6,"Temp3",16.4375,2
2021-06-01,14H 12M 0S,78,383,6.38333333333333,6,"Temp1",16.5,2
2021-06-01,14H 12M 0S,78,383,6.38333333333333,6,"Temp2",16.5625,2
2021-06-01,14H 12M 0S,78,383,6.38333333333333,6,"Temp3",16.4375,2
2021-06-01,14H 12M 5S,79,388,6.46666666666667,6,"Temp1",16.4375,2
2021-06-01,14H 12M 5S,79,388,6.46666666666667,6,"Temp2",16.5625,2
2021-06-01,14H 12M 5S,79,388,6.46666666666667,6,"Temp3",16.4375,2
2021-06-01,14H 12M 10S,80,393,6.55,6,"Temp1",16.4375,2
2021-06-01,14H 12M 10S,80,393,6.55,6,"Temp2",16.5625,2
2021-06-01,14H 12M 10S,80,393,6.55,6,"Temp3",16.5,2
2021-06-01,14H 12M 15S,81,398,6.63333333333333,6,"Temp1",16.5625,2
2021-06-01,14H 12M 15S,81,398,6.63333333333333,6,"Temp2",16.625,2
2021-06-01,14H 12M 15S,81,398,6.63333333333333,6,"Temp3",16.5,2
2021-06-01,14H 12M 20S,82,403,6.71666666666667,6,"Temp1",16.5625,2
2021-06-01,14H 12M 20S,82,403,6.71666666666667,6,"Temp2",16.625,2
2021-06-01,14H 12M 20S,82,403,6.71666666666667,6,"Temp3",16.5625,2
2021-06-01,14H 12M 25S,83,408,6.8,6,"Temp1",16.625,2
2021-06-01,14H 12M 25S,83,408,6.8,6,"Temp2",16.6875,2
2021-06-01,14H 12M 25S,83,408,6.8,6,"Temp3",16.5625,2
2021-06-01,14H 12M 30S,84,413,6.88333333333333,6,"Temp1",16.5625,2
2021-06-01,14H 12M 30S,84,413,6.88333333333333,6,"Temp2",16.6875,2
2021-06-01,14H 12M 30S,84,413,6.88333333333333,6,"Temp3",16.5625,2
2021-06-01,14H 12M 35S,85,418,6.96666666666667,6,"Temp1",16.5625,2
2021-06-01,14H 12M 35S,85,418,6.96666666666667,6,"Temp2",16.6875,2
2021-06-01,14H 12M 35S,85,418,6.96666666666667,6,"Temp3",16.5625,2
2021-06-01,14H 12M 40S,86,423,7.05,7,"Temp1",16.625,2
2021-06-01,14H 12M 40S,86,423,7.05,7,"Temp2",16.75,2
2021-06-01,14H 12M 40S,86,423,7.05,7,"Temp3",16.625,2
2021-06-01,14H 12M 45S,87,428,7.13333333333333,7,"Temp1",16.625,2
2021-06-01,14H 12M 45S,87,428,7.13333333333333,7,"Temp2",16.75,2
2021-06-01,14H 12M 45S,87,428,7.13333333333333,7,"Temp3",16.625,2
2021-06-01,14H 12M 50S,88,433,7.21666666666667,7,"Temp1",16.625,2
2021-06-01,14H 12M 50S,88,433,7.21666666666667,7,"Temp2",16.75,2
2021-06-01,14H 12M 50S,88,433,7.21666666666667,7,"Temp3",16.6875,2
2021-06-01,14H 12M 55S,89,438,7.3,7,"Temp1",16.6875,2
2021-06-01,14H 12M 55S,89,438,7.3,7,"Temp2",16.75,2
2021-06-01,14H 12M 55S,89,438,7.3,7,"Temp3",16.625,2
2021-06-01,14H 13M 0S,90,443,7.38333333333333,7,"Temp1",16.75,2
2021-06-01,14H 13M 0S,90,443,7.38333333333333,7,"Temp2",16.8125,2
2021-06-01,14H 13M 0S,90,443,7.38333333333333,7,"Temp3",16.625,2
2021-06-01,14H 13M 5S,91,448,7.46666666666667,7,"Temp1",16.6875,2
2021-06-01,14H 13M 5S,91,448,7.46666666666667,7,"Temp2",16.8125,2
2021-06-01,14H 13M 5S,91,448,7.46666666666667,7,"Temp3",16.6875,2
2021-06-01,14H 13M 10S,92,453,7.55,7,"Temp1",16.75,2
2021-06-01,14H 13M 10S,92,453,7.55,7,"Temp2",16.8125,2
2021-06-01,14H 13M 10S,92,453,7.55,7,"Temp3",16.75,2
2021-06-01,14H 13M 15S,93,458,7.63333333333333,7,"Temp1",16.75,2
2021-06-01,14H 13M 15S,93,458,7.63333333333333,7,"Temp2",16.875,2
2021-06-01,14H 13M 15S,93,458,7.63333333333333,7,"Temp3",16.75,2
2021-06-01,14H 13M 20S,94,463,7.71666666666667,7,"Temp1",16.8125,2
2021-06-01,14H 13M 20S,94,463,7.71666666666667,7,"Temp2",16.875,2
2021-06-01,14H 13M 20S,94,463,7.71666666666667,7,"Temp3",16.6875,2
2021-06-01,14H 13M 25S,95,468,7.8,7,"Temp1",16.8125,2
2021-06-01,14H 13M 25S,95,468,7.8,7,"Temp2",16.875,2
2021-06-01,14H 13M 25S,95,468,7.8,7,"Temp3",16.75,2
2021-06-01,14H 13M 30S,96,473,7.88333333333333,7,"Temp1",16.8125,2
2021-06-01,14H 13M 30S,96,473,7.88333333333333,7,"Temp2",16.9375,2
2021-06-01,14H 13M 30S,96,473,7.88333333333333,7,"Temp3",16.75,2
2021-06-01,14H 13M 35S,97,478,7.96666666666667,7,"Temp1",16.8125,2
2021-06-01,14H 13M 35S,97,478,7.96666666666667,7,"Temp2",16.9375,2
2021-06-01,14H 13M 35S,97,478,7.96666666666667,7,"Temp3",16.8125,2
2021-06-01,14H 13M 40S,98,483,8.05,8,"Temp1",16.8125,2
2021-06-01,14H 13M 40S,98,483,8.05,8,"Temp2",16.9375,2
2021-06-01,14H 13M 40S,98,483,8.05,8,"Temp3",16.8125,2
2021-06-01,14H 13M 45S,99,488,8.13333333333333,8,"Temp1",16.8125,2
2021-06-01,14H 13M 45S,99,488,8.13333333333333,8,"Temp2",16.9375,2
2021-06-01,14H 13M 45S,99,488,8.13333333333333,8,"Temp3",16.8125,2
2021-06-01,14H 13M 50S,100,493,8.21666666666667,8,"Temp1",16.875,2
2021-06-01,14H 13M 50S,100,493,8.21666666666667,8,"Temp2",16.9375,2
2021-06-01,14H 13M 50S,100,493,8.21666666666667,8,"Temp3",16.8125,2
2021-06-01,14H 13M 55S,101,498,8.3,8,"Temp1",16.9375,2
2021-06-01,14H 13M 55S,101,498,8.3,8,"Temp2",17,2
2021-06-01,14H 13M 55S,101,498,8.3,8,"Temp3",16.875,2
2021-06-01,14H 14M 0S,102,503,8.38333333333333,8,"Temp1",16.875,2
2021-06-01,14H 14M 0S,102,503,8.38333333333333,8,"Temp2",17,2
2021-06-01,14H 14M 0S,102,503,8.38333333333333,8,"Temp3",16.875,2
2021-06-01,14H 14M 5S,103,508,8.46666666666667,8,"Temp1",16.9375,2
2021-06-01,14H 14M 5S,103,508,8.46666666666667,8,"Temp2",17.0625,2
2021-06-01,14H 14M 5S,103,508,8.46666666666667,8,"Temp3",16.9375,2
2021-06-01,14H 14M 10S,104,513,8.55,8,"Temp1",17,2
2021-06-01,14H 14M 10S,104,513,8.55,8,"Temp2",17.0625,2
2021-06-01,14H 14M 10S,104,513,8.55,8,"Temp3",16.9375,2
2021-06-01,14H 14M 15S,105,518,8.63333333333333,8,"Temp1",17,2
2021-06-01,14H 14M 15S,105,518,8.63333333333333,8,"Temp2",17.125,2
2021-06-01,14H 14M 15S,105,518,8.63333333333333,8,"Temp3",16.9375,2
2021-06-01,14H 14M 20S,106,523,8.71666666666667,8,"Temp1",17,2
2021-06-01,14H 14M 20S,106,523,8.71666666666667,8,"Temp2",17.0625,2
2021-06-01,14H 14M 20S,106,523,8.71666666666667,8,"Temp3",17,2
